keyword_id,keyword_size,candidacy_id,keyword_name
,1360,100118832,전
,1190,100118989,국
,640,100118989,"병역필(병장),"
,600,100118989,등
,500,100118989,위반
,470,100118989,후보
,420,100118989,징역
,390,100118989,벌금
,390,100118989,1억
,380,100118989,무
,430,100120594,후보
,1010,100118832,병역필
,440,100118832,후보
,160,100118832,해당
,130,100118832,"미필,"
,130,100118832,새누리당
,120,100118832,국민의당
,110,100118832,더민주
,100,100118832,총선
,100,100118832,등록
,470,100118645,것
,200,100120594,새누리당
,190,100120594,말
,160,100120594,청년
,120,100120594,것
,120,100120594,등
,110,100120594,면
,110,100120594,재산
,100,100120594,의원
,90,100120594,이
,420,100118841,후보
,300,100118645,후보
,250,100118645,대표
,220,100118645,얘
,210,100118645,나
,210,100118645,수
,210,100118645,의원
,200,100118645,새누리당
,190,100118645,호남
,190,100118645,이번
,400,100118678,후보
,200,100118841,의원
,170,100118841,전
,170,100118841,새누리당
,130,100118841,지역
,130,100118841,무소속
,120,100118841,것
,120,100118841,등
,110,100118841,야권
,110,100118841,출마
,960,100119862,후보
,130,100118678,정의당
,120,100118678,야권
,110,100118678,더민주
,110,100118678,새누리당
,110,100118678,국민의당
,90,100118678,수도권
,90,100118678,총선
,80,100118678,19대
,80,100118678,때
,310,100120137,후보
,340,100119862,의원
,300,100119862,새누리당
,270,100119862,이재
,210,100119862,지역
,200,100119862,국민의당
,190,100119862,무소속
,180,100119862,총선
,170,100119862,더민주
,160,100119862,정의당
,290,100118393,후보
,240,100120137,대표
,170,100120137,것
,170,100120137,단일화
,140,100120137,더민주
,100,100120137,정의당
,100,100120137,연대
,100,100120137,국민의당
,90,100120137,말
,80,100120137,야권
,490,100118649,후보
,210,100118393,등록
,120,100118393,의원
,110,100118393,총선
,110,100118393,전
,90,100118393,것
,90,100118393,두
,90,100118393,이번
,80,100118393,서대문갑
,80,100118393,새누리당
,290,100119514,후보
,180,100118649,총선
,140,100118649,것
,110,100118649,노동당
,90,100118649,이
,90,100118649,신
,90,100118649,등
,80,100118649,정당
,80,100118649,지혜
,70,100118649,세금
,70,100119715,의원
,210,100119514,등록
,120,100119514,의원
,110,100119514,총선
,110,100119514,전
,90,100119514,것
,90,100119514,두
,90,100119514,이번
,80,100119514,서대문갑
,70,100119514,도시
,1210,100120099,후보
,60,100119715,후보
,50,100119715,국회
,50,100119715,새누리당
,40,100119715,기
,40,100119715,총선
,40,100119715,김태원
,30,100119715,경기
,30,100119715,공약
,30,100119715,20대
,220,100118614,것
,510,100120099,등
,420,100120099,위반
,340,100120099,출마
,290,100120099,무소속
,270,100120099,전
,270,100120099,새누리당
,260,100120099,서울
,240,100120099,선고
,200,100120099,더민주
,390,100119992,후보
,110,100118614,사람
,90,100118614,수
,90,100118614,후보
,80,100118614,민중연합당
,70,100118614,앞
,70,100118614,이
,70,100118614,대중교통비
,60,100118614,실현
,60,100118614,등
,630,100120584,후보
,190,100119992,출마
,140,100119992,무소속
,120,100119992,경력
,110,100119992,도전
,90,100119992,직업
,60,100119992,등
,60,100119992,그
,50,100119992,이름
,50,100119992,선거
,490,100120332,것
,250,100120584,것
,250,100120584,심상정
,190,100120584,총선
,160,100120584,식사동
,150,100120584,손범규
,150,100120584,수
,140,100120584,말
,130,100120584,지역
,130,100120584,야권연대
,1290,100119475,0원
,410,100120332,의원
,360,100120332,정두언>
,360,100120332,◆
,360,100120332,김현정>
,360,100120332,◇
,330,100120332,후보
,320,100120332,거
,240,100120332,총선
,220,100120332,정두언
,350,100119023,후보
,1120,100119475,종부
,1110,100119475,소득
,1010,100119475,전
,600,100119475,등
,590,100119475,위반
,470,100119475,"병역필(병장),"
,280,100119475,것
,230,100119475,해당
,170,100119475,후보
,60,100118429,일산
,170,100119023,김영호
,160,100119023,의원
,150,100119023,지지율
,120,100119023,정두언
,110,100119023,4
,100,100119023,새누리당
,90,100119023,40.
,90,100119023,위원장
,90,100119023,여론조사
,1200,100120592,후보
,40,100118429,등
,40,100118429,후보
,30,100118429,백
,30,100118429,추진
,30,100118429,일
,20,100118429,"한다""며"
,20,100118429,기
,20,100118429,지역
,20,100118429,백성운
,50,100120302,수
,450,100120592,국민의당
,350,100120592,세금
,320,100120592,총선
,280,100120592,무소속
,270,100120592,중
,270,100120592,등
,250,100120592,5년
,240,100120592,새누리당
,210,100120592,체납액수
,740,100119399,후보
,50,100120302,후보
,40,100120302,장
,30,100120302,교수
,20,100120302,출마
,20,100120302,국민들
,20,100120302,미래
,20,100120302,분야
,20,100120302,정치
,20,100120302,삶
,140,100118451,후보
,280,100119399,새누리당
,250,100119399,의원
,240,100119399,무소속
,230,100119399,지역
,200,100119399,지지율
,160,100119399,마포
,160,100119399,전
,150,100119399,국민의당
,130,100119399,마포갑
,3110,100119669,것
,130,100118451,의원
,80,100118451,총선
,80,100118451,김현미
,70,100118451,김영선
,60,100118451,전
,50,100118451,것
,40,100118451,18대
,40,100118451,승리
,40,100118451,더불어민주당
,110,100119511,후보
,1830,100119669,후보
,1230,100119669,의원
,1200,100119669,수
,910,100119669,지역
,770,100119669,국민의당
,650,100119669,생각
,590,100119669,새누리당
,570,100119669,후보들
,570,100119669,때문
,570,100118736,후보
,50,100119511,김현미
,50,100119511,김영선
,30,100119511,이성식
,30,100119511,더불어민주당
,30,100119511,새누리당
,20,100119511,【
,20,100119511,기
,20,100119511,▶
,20,100119511,인생
,60,100118749,후보
,180,100118736,마포
,170,100118736,마포갑
,160,100118736,국민의당
,150,100118736,지역
,130,100118736,저
,130,100118736,홍성문
,120,100118736,총선
,120,100118736,무소속
,120,100118736,등록
,1420,100119987,것
,50,100118749,특별교부금
,50,100118749,박
,40,100118749,예비후보
,40,100118749,등
,40,100118749,핫이슈
,40,100118749,약속
,30,100118749,것
,30,100118749,개소식
,30,100118749,의왕시
,70,100118608,경선
,940,100119987,후보
,670,100119987,대표
,510,100119987,선거
,490,100119987,국민의당
,460,100119987,새누리당
,450,100119987,수
,360,100119987,상황
,350,100119987,이상
,340,100119987,이야기
,670,100118572,후보
,60,100118608,후보
,50,100118608,여론조사
,40,100118608,역선택
,30,100118608,것
,30,100118608,전
,30,100118608,지역구
,30,100118608,응답
,30,100118608,제기
,30,100118608,야당
,160,100119642,의원
,220,100118572,무소속
,210,100118572,지역
,180,100118572,의원
,180,100118572,새누리당
,170,100118572,마포
,170,100118572,마포갑
,140,100118572,강승규
,130,100118572,저
,120,100118572,총선
,100,100118621,후보
,160,100119642,후보
,140,100119642,지역구
,120,100119642,3대
,120,100119642,더민주
,120,100119642,정의당
,110,100119642,이
,100,100119642,이재명
,100,100119642,무상복지
,100,100119642,전
,230,100119109,후보
,90,100118621,등록
,50,100118621,24일
,50,100118621,총선
,50,100118621,김성동
,50,100118621,새누리당
,50,100118621,서울
,40,100118621,시작
,40,100118621,핫이슈
,40,100118621,출마
,810,100120473,후보
,160,100119109,홍
,120,100119109,것
,110,100119109,그
,110,100119109,대의원
,100,100119109,녹색당
,80,100119109,홍지숙
,70,100119109,말
,70,100119109,기본소득
,60,100119109,이
,90,100120128,병역필
,260,100120473,출마
,220,100120473,총선
,220,100120473,공천
,200,100120473,직업
,200,100120473,새누리당
,200,100120473,국민의당
,190,100120473,교수
,170,100120473,중
,160,100120473,19대
,1100,100120001,후보
,80,100120128,영상
,40,100120128,전
,40,100120128,"미필,"
,40,100120128,후보
,30,100120128,평균
,30,100120128,게재
,30,100120128,새누리당
,20,100120128,출연
,20,100120128,조회수
,910,100120110,후보
,510,100120001,새누리당
,490,100120001,등
,430,100120001,국민의당
,360,100120001,의원
,350,100120001,더민주
,260,100120001,무소속
,210,100120001,총선
,200,100120001,출마
,190,100120001,면제
,650,100120259,후보
,480,100120110,등
,300,100120110,새누리당
,270,100120110,국민의당
,250,100120110,병역
,240,100120110,더민주
,220,100120110,면제
,190,100120110,출마
,150,100120110,것
,150,100120110,중
,550,100118949,후보
,640,100120259,의원
,400,100120259,전
,270,100120259,말
,260,100120259,것
,260,100120259,지역
,230,100120259,새누리당
,210,100120259,총선
,200,100120259,공천
,190,100120259,수
,900,100119963,후보
,280,100118949,것
,160,100118949,의원
,130,100118949,때문
,110,100118949,여론조사
,110,100118949,이번
,110,100118949,새누리당
,100,100118949,분
,100,100118949,지역
,90,100118949,여당
,850,100120386,후보
,390,100119963,것
,350,100119963,여성
,250,100119963,말
,180,100119963,노동당
,170,100119963,청년
,160,100119963,서울
,150,100119963,출마
,140,100119963,수
,130,100119963,총선
,80,100118815,후보
,560,100120386,것
,280,100120386,의원
,260,100120386,때문
,210,100120386,분
,200,100120386,여론조사
,180,100120386,지역
,180,100120386,이번
,180,100120386,새누리당
,170,100120386,수
,470,100120204,후보
,70,100118815,의원
,70,100118815,전략공천
,70,100118815,말
,60,100118815,예비후보
,60,100118815,식
,40,100118815,수
,40,100118815,총선
,40,100118815,면
,40,100118815,마포
,220,100118417,후보
,300,100120204,것
,190,100120204,전
,160,100120204,의원
,140,100120204,지역
,130,100120204,때문
,110,100120204,분
,110,100120204,이번
,110,100120204,수
,100,100120204,여론조사
,120,100120411,후보
,90,100118417,출신
,80,100118417,전
,70,100118417,등
,60,100118417,이공계
,60,100118417,졸업
,60,100118417,서울
,50,100118417,출마
,50,100118417,학위
,50,100118417,천
,1530,100118733,소득
,70,100120411,후보등록
,50,100120411,등록
,40,100120411,이날
,30,100120411,선관위
,30,100120411,총선
,30,100120411,오전
,30,100120411,더민주
,20,100120411,수
,20,100120411,국민의당
,360,100120230,후보
,640,100118733,"병역필(병장),"
,580,100118733,등
,400,100118733,위반
,390,100118733,징역
,390,100118733,1억
,370,100118733,벌금
,350,100118733,병역
,340,100118733,비대상
,330,100118733,종부
,4190,100118359,소득
,330,100120230,대표
,220,100120230,조
,210,100120230,전
,130,100120230,정부
,120,100120230,것
,120,100120230,경제
,120,100120230,강조
,100,100120230,남양주
,90,100120230,총선
,120,100118445,서울지역
,1770,100118359,"병역필(병장),"
,1330,100118359,등
,1190,100118359,국
,1130,100118359,위반
,1040,100118359,병역
,980,100118359,비대상
,980,100118359,벌금
,980,100118359,징역
,950,100118359,종부
,480,100120403,의원
,100,100118445,총선
,100,100118445,등
,100,100118445,핫이슈
,80,100118445,참여연대
,80,100118445,후보
,70,100118445,제정
,70,100118445,정책
,70,100118445,후보들
,70,100118445,특별법
,970,100119503,전
,330,100120403,지역
,300,100120403,후보
,220,100120403,등
,210,100120403,것
,180,100120403,공천
,140,100120403,전
,120,100120403,경선
,110,100120403,천
,100,100120403,이
,490,100119375,후보
,740,100119503,병역필
,140,100119503,해당
,110,100119503,"병역미필,"
,50,100119503,정치
,40,100119503,대한민국
,40,100119503,대표
,40,100119503,국민의당
,30,100119503,해법
,30,100119503,예비후보
,2840,100120618,0원
,340,100119375,의원
,280,100119375,지역
,210,100119375,등
,190,100119375,것
,170,100119375,천
,130,100119375,이용선
,110,100119375,말
,100,100119375,이
,100,100119375,해결
,1190,100119908,국
,2540,100120618,소득
,2520,100120618,종부
,2190,100120618,전
,1340,100120618,위반
,1210,100120618,국
,1210,100120618,등
,1050,100120618,"병역필(병장),"
,530,100120618,해당
,400,100120618,무
,70,100118714,의원
,1000,100119908,후보
,410,100119908,중
,390,100119908,교수
,360,100119908,의원
,360,100119908,무
,340,100119908,것
,330,100119908,등
,300,100119908,새누리당
,300,100119908,공천
,160,100119435,의원
,50,100118714,공천
,40,100118714,지역구
,30,100118714,대구
,30,100118714,결과
,30,100118714,인천
,20,100118714,여성위원장
,20,100118714,예비후보
,20,100118714,발표
,20,100118714,남양주병
,90,100119296,대표
,160,100119435,후보
,70,100119435,전
,70,100119435,지역
,70,100119435,신
,60,100119435,새누리당
,50,100119435,구
,50,100119435,구상찬
,40,100119435,수
,40,100119435,서울신문사
,530,100119795,후보
,90,100119296,후보
,60,100119296,전
,40,100119296,조
,30,100119296,정부
,30,100119296,경제
,30,100119296,강조
,20,100119296,것
,20,100119296,부모
,20,100119296,총선
,200,100119775,후보
,350,100119795,의원
,290,100119795,것
,210,100119795,새누리당
,190,100119795,지역
,190,100119795,지지율
,160,100119795,수
,130,100119795,전
,120,100119795,여론조사
,120,100119795,때문
,330,100119280,후보
,140,100119775,의원
,130,100119775,전
,110,100119775,더민주
,90,100119775,단일화
,90,100119775,국민의당
,70,100119775,총선
,70,100119775,정의당
,70,100119775,새누리당
,60,100119775,지역
,30,100118533,후보
,210,100119280,지역
,200,100119280,의원
,180,100119280,지지율
,160,100119280,새누리당
,140,100119280,수
,140,100119280,국민의당
,120,100119280,야당
,110,100119280,전
,100,100119280,것
,310,100119469,후보
,20,100118533,개소식
,20,100118533,핫이슈
,20,100118533,총선
,20,100118533,국회의원
,20,100118533,심판
,20,100118533,오산
,20,100118533,이날
,10,100118533,명
,10,100118533,(오산=뉴스1)
,280,100120018,논문
,260,100119469,의원
,130,100119469,민주당
,120,100119469,지역
,120,100119469,신기남
,110,100119469,1
,110,100119469,전
,90,100119469,지역구
,90,100119469,경쟁률
,90,100119469,등록
,300,100118730,후보
,250,100120018,표절
,200,100120018,의원
,110,100120018,부분
,90,100120018,출처
,80,100120018,것
,80,100120018,수
,70,100120018,아이디어
,70,100120018,글
,70,100120018,오산
,30,100119607,오산시
,170,100118730,서울
,140,100118730,더민주
,120,100118730,국민의당
,110,100118730,것
,100,100118730,무소속
,100,100118730,등
,90,100118730,새누리
,90,100118730,새누리당
,80,100118730,그
,120,100120253,서울지역
,20,100119607,것
,20,100119607,후보
,20,100119607,경기
,20,100119607,핫이슈
,20,100119607,개소식
,20,100119607,이
,20,100119607,이날
,10,100119607,윤상현
,10,100119607,명
,350,100120012,것
,100,100120253,총선
,100,100120253,등
,100,100120253,핫이슈
,80,100120253,참여연대
,80,100120253,후보
,70,100120253,제정
,70,100120253,정책
,70,100120253,후보들
,70,100120253,특별법
,570,100120211,의원
,250,100120012,의원
,180,100120012,저
,180,100120012,후보
,170,100120012,때문
,160,100120012,수
,140,100120012,시흥
,140,100120012,생각
,130,100120012,지역
,120,100120012,중요
,620,100119309,후보
,330,100120211,후보
,160,100120211,등
,150,100120211,더민주
,130,100120211,단일화
,130,100120211,처리
,110,100120211,△발
,110,100120211,국민의당
,100,100120211,전
,100,100120211,새누리당
,1030,100119753,소득
,580,100119309,것
,280,100119309,의원
,250,100119309,백원우
,240,100119309,국회의원
,230,100119309,등
,220,100119309,우리
,220,100119309,시흥시
,220,100119309,문제
,200,100119309,백
,330,100120336,후보
,440,100119753,"병역필(병장),"
,340,100119753,등
,290,100119753,위반
,260,100119753,병역
,260,100119753,의원
,250,100119753,종부
,240,100119753,비대상
,240,100119753,벌금
,230,100119753,후보
,1530,100120400,소득
,210,100120336,의원
,160,100120336,등
,140,100120336,전
,110,100120336,면제
,100,100120336,총선
,100,100120336,등록
,90,100120336,백
,70,100120336,병역
,70,100120336,새누리당
,420,100120210,후보
,1190,100120400,국
,640,100120400,"병역필(병장),"
,500,100120400,등
,400,100120400,위반
,390,100120400,징역
,390,100120400,1억
,390,100120400,무
,370,100120400,벌금
,350,100120400,병역
,1050,100119737,후보
,240,100120210,의원
,140,100120210,무소속
,130,100120210,새누리당
,110,100120210,면제
,80,100120210,등
,70,100120210,것
,70,100120210,병역
,60,100120210,승부
,60,100120210,대구
,400,100119532,후보
,270,100119737,지역
,270,100119737,새누리당
,190,100119737,전
,180,100119737,국민의당
,150,100119737,유영
,140,100119737,더민주
,130,100119737,선거구
,130,100119737,수
,120,100119737,구청장
,810,100119674,후보
,270,100119532,등
,230,100119532,전과
,200,100119532,위반
,130,100119532,무소속
,110,100119532,출마
,80,100119532,등록
,80,100119532,폭행
,70,100119532,6건
,60,100119532,기
,210,100118405,후보
,790,100119674,단일화
,500,100119674,국민의당
,300,100119674,것
,280,100119674,더민주
,210,100119674,당
,180,100119674,의원
,160,100119674,추진
,150,100119674,논의
,150,100119674,서울
,540,100119345,후보
,110,100118405,면제
,70,100118405,등
,70,100118405,병역
,40,100118405,수형
,40,100118405,중
,40,100118405,가운데
,40,100118405,질병
,30,100118405,3명
,30,100118405,무소속
,310,100119910,의원
,490,100119345,단일화
,350,100119345,국민의당
,220,100119345,더민주
,210,100119345,것
,170,100119345,당
,160,100119345,논의
,130,100119345,야권
,130,100119345,의원
,100,100119345,서울
,440,100120214,후보
,210,100119910,후보
,120,100119910,예비후보
,90,100119910,것
,90,100119910,등록
,80,100119910,등
,70,100119910,전
,70,100119910,음주운전
,60,100119910,더불어민주당
,60,100119910,무소속
,40,100119826,시흥
,270,100120214,대표
,230,100120214,전
,140,100120214,방문
,120,100120214,지역
,110,100120214,등
,100,100120214,것
,90,100120214,더민주
,80,100120214,김종민
,80,100120214,조한기
,870,100119585,후보
,30,100119826,예비후보
,30,100119826,서울대
,30,100119826,검사
,20,100119826,저
,20,100119826,전
,20,100119826,지역
,20,100119826,출마
,20,100119826,대학
,20,100119826,조성
,830,100120303,후보
,360,100119585,것
,240,100119585,지역
,240,100119585,새누리당
,220,100119585,의원
,170,100119585,구로갑
,170,100119585,국민의당
,160,100119585,여론조사
,160,100119585,지지율
,160,100119585,때문
,1090,100119904,후보
,290,100120303,국민의당
,220,100120303,새누리당
,190,100120303,교수
,190,100120303,총선
,190,100120303,공천
,160,100120303,중
,160,100120303,더민주
,150,100120303,19대
,150,100120303,출마
,600,100120416,후보
,370,100119904,것
,290,100119904,새누리당
,250,100119904,지역
,210,100119904,의원
,210,100119904,국민의당
,170,100119904,야권
,160,100119904,서울
,160,100119904,때문
,150,100119904,지지율
,500,100120684,후보
,200,100120416,새누리당
,190,100120416,교수
,190,100120416,공천
,180,100120416,국민의당
,170,100120416,총선
,150,100120416,19대
,150,100120416,출마
,140,100120416,출신
,130,100120416,중
,160,100120119,후보
,340,100120684,의원
,250,100120684,국민의당
,140,100120684,지역
,140,100120684,탈당
,130,100120684,총선
,130,100120684,김철근
,120,100120684,야권
,120,100120684,구로갑
,120,100120684,등
,540,100118744,소득
,70,100120119,야권
,70,100120119,국민의당
,60,100120119,지역
,50,100120119,총선
,50,100120119,더불어민주당
,40,100120119,단일화
,40,100120119,군포시
,40,100120119,의원
,30,100120119,수
,100,100118659,후보
,420,100118744,후보
,220,100118744,등
,190,100118744,"병역필(병장),"
,160,100118744,병역
,150,100118744,비대상
,130,100118744,위반
,130,100118744,벌금
,120,100118744,종부
,100,100118744,징역
,4190,100120346,소득
,40,100118659,경기
,40,100118659,국민의당
,30,100118659,제안
,30,100118659,지역구
,30,100118659,더민주
,20,100118659,것
,20,100118659,단일화
,20,100118659,후보자
,20,100118659,연대
,180,100120153,후보
,1770,100120346,"병역필(병장),"
,1270,100120346,등
,1190,100120346,국
,1130,100120346,위반
,1040,100120346,병역
,980,100120346,비대상
,980,100120346,벌금
,980,100120346,징역
,950,100120346,종부
,170,100120032,후보
,120,100120153,국민의당
,90,100120153,더민주
,80,100120153,정의당
,70,100120153,수
,70,100120153,당
,60,100120153,단일화
,60,100120153,야권연대
,50,100120153,수도권
,50,100120153,연대
,50,100120404,후보
,80,100120032,트위터
,70,100120032,출마
,60,100120032,더불어민주당
,60,100120032,등록
,60,100120032,뉴시스
,60,100120032,계정
,50,100120032,서울
,40,100120032,기
,40,100120032,박영선
,1530,100120616,소득
,40,100120404,직업
,40,100120404,그
,30,100120404,뒤
,30,100120404,등
,20,100120404,출마
,20,100120404,최연소
,20,100120404,디자이너
,20,100120404,바
,20,100120404,민중연합당
,80,100119945,후보
,1190,100120616,국
,640,100120616,"병역필(병장),"
,530,100120616,등
,400,100120616,위반
,390,100120616,징역
,390,100120616,1억
,380,100120616,무
,370,100120616,벌금
,350,100120616,병역
,1530,100120500,소득
,40,100119945,이현재
,40,100119945,새누리당
,30,100119945,여론조사
,30,100119945,예비후보
,30,100119945,4
,30,100119945,하남발전
,30,100119945,등
,30,100119945,이
,20,100119945,것
,660,100119226,후보
,640,100120500,"병역필(병장),"
,600,100120500,등
,400,100120500,위반
,390,100120500,징역
,390,100120500,것
,390,100120500,1억
,370,100120500,벌금
,350,100120500,병역
,340,100120500,비대상
,570,100118886,후보
,490,100119226,것
,250,100119226,대표
,250,100119226,새누리당
,220,100119226,얘
,210,100119226,의원
,210,100119226,나
,210,100119226,수
,200,100119226,이번
,190,100119226,호남
,280,100119815,전
,550,100118886,전
,320,100118886,출신
,270,100118886,의원
,270,100118886,새누리당
,160,100118886,국민의당
,130,100118886,공천권
,120,100118886,도전
,120,100118886,정무부시장
,110,100118886,더민주당
,520,100119649,후보
,200,100119815,후보
,190,100119815,의원
,130,100119815,새누리당
,120,100119815,등
,90,100119815,도의원
,80,100119815,의장
,70,100119815,지지율
,60,100119815,것
,60,100119815,지역
,60,100119931,등
,200,100119649,국민의당
,190,100119649,전
,150,100119649,등
,130,100119649,더민주
,110,100119649,것
,110,100119649,단일화
,110,100119649,체납
,100,100119649,총선
,90,100119649,병역
,1530,100119831,소득
,60,100119931,후보
,50,100119931,의원
,50,100119931,최
,40,100119931,유치
,30,100119931,전관예우
,30,100119931,개소식
,30,100119931,지역
,30,100119931,이우현
,30,100119931,공약
,70,100120004,의원
,1030,100119831,후보
,640,100119831,"병역필(병장),"
,610,100119831,전
,600,100119831,등
,400,100119831,위반
,390,100119831,징역
,390,100119831,1억
,370,100119831,벌금
,350,100119831,병역
,1190,100119297,국
,60,100120004,공천
,50,100120004,비대위
,40,100120004,김종
,40,100120004,백군기
,40,100120004,대표
,30,100120004,전략
,30,100120004,지역
,30,100120004,구제
,30,100120004,이날
,170,100120149,의원
,1090,100119297,후보
,540,100119297,전
,360,100119297,무
,320,100119297,새누리당
,290,100119297,정
,260,100119297,국민의당
,240,100119297,중
,210,100119297,출신
,180,100119297,등
,220,100118588,후보
,100,100120149,새누리당
,80,100120149,국민의당
,80,100120149,더민주
,70,100120149,예비후보
,60,100120149,전
,60,100120149,선거구
,40,100120149,공천
,40,100120149,경쟁
,30,100120149,국회
,50,100120419,후보
,140,100118588,경력
,120,100118588,박
,100,100118588,이화
,100,100118588,박선규
,90,100118588,교수
,70,100118588,저널리즘스쿨
,60,100118588,이
,60,100118588,부대변인
,60,100118588,새누리당
,590,100119854,후보
,40,100120419,발전
,30,100120419,것
,30,100120419,정책
,20,100120419,수
,20,100120419,출신
,20,100120419,국회의원
,20,100120419,등
,20,100120419,이
,20,100120419,핫이슈
,160,100120141,후보
,260,100119854,새누리당
,140,100119854,더민주
,130,100119854,조사
,90,100119854,7
,80,100119854,박
,70,100119854,조선일보
,70,100119854,1
,70,100119854,총선
,60,100119854,더불어민주당
,1020,100119463,후보
,90,100120141,것
,80,100120141,권
,70,100120141,개정안
,60,100120141,의원
,50,100120141,발의
,50,100120141,국회
,40,100120141,허위사실
,40,100120141,말
,40,100120141,통과
,160,100120017,후보
,450,100119463,국민의당
,400,100119463,더민주
,290,100119463,새누리당
,260,100119463,서울
,230,100119463,9
,230,100119463,조사
,150,100119463,새누리
,140,100119463,정의당
,130,100119463,야권
,270,100119887,후보
,90,100120017,것
,80,100120017,권
,70,100120017,개정안
,60,100120017,의원
,50,100120017,발의
,50,100120017,국회
,40,100120017,허위사실
,40,100120017,통과
,40,100120017,법안
,1550,100120298,0원
,80,100119887,총선
,70,100119887,새누리당
,60,100119887,국민의당
,60,100119887,정의당
,60,100119887,서울
,60,100119887,더민주
,50,100119887,지역
,50,100119887,야권
,50,100119887,박
,860,100118716,후보
,1430,100120298,소득
,1400,100120298,종부
,1190,100120298,전
,750,100120298,위반
,690,100120298,등
,580,100120298,"병역필(병장),"
,390,100120298,후보
,280,100120298,해당
,230,100120298,병역미필
,50,100119779,예비후보
,300,100118716,지역
,250,100118716,의원
,200,100118716,신
,190,100118716,것
,180,100118716,국민의당
,180,100118716,권
,170,100118716,총선
,160,100118716,야권
,160,100118716,등
,1230,100120103,후보
,40,100119779,등
,20,100119779,창조테크노벨리
,20,100119779,차
,20,100119779,공약
,20,100119779,조성
,20,100119779,발표
,10,100119779,역임
,10,100119779,(용인=뉴스1)
,10,100119779,감사원
,60,100119403,등
,390,100120103,지역
,330,100120103,의원
,300,100120103,국민의당
,260,100120103,것
,260,100120103,새누리당
,250,100120103,신
,240,100120103,야권
,240,100120103,더민주
,210,100120103,총선
,950,100119223,후보
,60,100119403,후보
,50,100119403,의원
,50,100119403,최
,40,100119403,유치
,30,100119403,전관예우
,30,100119403,개소식
,30,100119403,지역
,30,100119403,이우현
,30,100119403,공약
,1370,100120654,전
,480,100119223,의원
,420,100119223,지역
,280,100119223,영등포
,260,100119223,저
,250,100119223,신경민
,250,100119223,국민의당
,210,100119223,새누리당
,200,100119223,총선
,200,100119223,등
,2070,100120576,소득
,1010,100120654,병역필
,300,100120654,후보
,200,100120654,국민의당
,160,100120654,체납액수
,150,100120654,해당
,130,100120654,"미필,"
,120,100120654,중
,120,100120654,세금
,120,100120654,5년
,4520,100119899,전
,1190,100120576,국
,830,100120576,"병역필(병장),"
,710,100120576,등
,580,100120576,위반
,530,100120576,징역
,520,100120576,벌금
,510,100120576,병역
,490,100120576,비대상
,450,100120576,종부
,540,100118908,소득
,2880,100119899,0원
,2540,100119899,소득
,2520,100119899,종부
,1830,100119899,병역필
,1340,100119899,위반
,1180,100119899,등
,1050,100119899,"병역필(병장),"
,800,100119899,해당
,400,100119899,병역미필
,170,100120157,후보
,240,100118908,후보
,190,100118908,"병역필(병장),"
,170,100118908,등
,160,100118908,병역
,150,100118908,비대상
,130,100118908,위반
,130,100118908,벌금
,120,100118908,종부
,110,100118908,권
,840,100119730,후보
,170,100120157,원
,90,100120157,경찰
,70,100120157,것
,60,100120157,재산
,60,100120157,등
,60,100120157,베란다
,50,100120157,최씨
,40,100120157,출마
,40,100120157,무소속
,290,100120007,후보
,350,100119730,출신
,340,100119730,새누리당
,330,100119730,등
,290,100119730,공천
,270,100119730,전
,240,100119730,출마
,240,100119730,총선
,220,100119730,교수
,210,100119730,것
,60,100120583,서울
,120,100120007,생방송
,100,100120007,등
,80,100120007,전
,80,100120007,새누리당
,70,100120007,총선
,70,100120007,매일경제
,70,100120007,수
,60,100120007,이상
,60,100120007,인터뷰
,630,100120242,후보
,40,100120583,국회
,40,100120583,핫이슈
,40,100120583,동작갑
,40,100120583,기
,40,100120583,정론관
,40,100120583,후보
,40,100120583,3.
,40,100120583,김병기
,40,100120583,말
,200,100119127,후보
,230,100120242,출마
,230,100120242,총선
,200,100120242,공천
,190,100120242,교수
,190,100120242,새누리당
,160,100120242,국민의당
,150,100120242,19대
,140,100120242,출신
,140,100120242,등
,460,100118893,후보
,100,100119127,경선
,80,100119127,북
,70,100119127,공천
,70,100119127,국민의당
,50,100119127,확정
,50,100119127,의원
,40,100119127,경기
,30,100119127,조배숙
,30,100119127,여론조사
,1190,100119140,국
,250,100118893,용인정
,150,100118893,표창원
,140,100118893,국민의당
,130,100118893,이상
,110,100118893,것
,110,100118893,지역
,100,100118893,총선
,90,100118893,용인
,90,100118893,김종희
,2510,100120380,전
,540,100119140,소득
,380,100119140,무
,300,100119140,정
,210,100119140,중
,190,100119140,"병역필(병장),"
,180,100119140,등
,160,100119140,병역
,150,100119140,비대상
,130,100119140,벌금
,1530,100120683,소득
,1570,100120380,0원
,1430,100120380,소득
,1400,100120380,종부
,1080,100120380,병역필
,730,100120380,위반
,620,100120380,등
,580,100120380,"병역필(병장),"
,430,100120380,해당
,230,100120380,병역미필
,390,100118475,후보
,1190,100120683,국
,640,100120683,"병역필(병장),"
,490,100120683,등
,400,100120683,위반
,390,100120683,징역
,390,100120683,1억
,380,100120683,무
,370,100120683,벌금
,350,100120683,병역
,620,100119754,후보
,370,100118475,의원
,240,100118475,더민주
,140,100118475,공천
,130,100118475,새누리당
,110,100118475,등
,100,100118475,비례대표
,100,100118475,경선
,90,100118475,탈락
,80,100118475,것
,120,100119533,후보
,130,100119754,동작
