keyword_id,keyword_size,candidacy_id,keyword_name
,40,100118540,3시
,280,100118395,등록
,230,100118395,후보
,180,100118395,전
,160,100118395,새누리당
,120,100118395,경력
,90,100118395,의원
,60,100118395,것
,60,100118395,대통령
,50,100118395,무소속
,50,100118395,전직
,50,100118395,재보궐선거
,40,100118395,경기
,40,100118395,서울
,40,100118395,지난해
,30,100118395,공천
,30,100118395,출마
,30,100118395,자신
,30,100118395,더불어민주당
,30,100118395,당시
,30,100118395,30
,160,100118350,전
,120,100118350,출마
,90,100118350,세종시
,90,100118350,의원
,90,100118350,차장
,70,100118350,것
,70,100118350,총선
,60,100118350,새누리당
,50,100118350,지역
,50,100118350,상임부회장
,40,100118350,마음
,40,100118350,도전
,40,100118350,청와대
,40,100118350,중심
,40,100118350,경호실
,40,100118350,선언
,40,100118350,국회의원
,40,100118350,등
,40,100118350,관심
,40,100118350,후보
,70,100119825,전
,70,100119825,행정관
,50,100119825,청와대
,50,100119825,등
,50,100119825,그
,40,100119825,세종시
,40,100119825,이
,30,100119825,것
,30,100119825,선거운동
,30,100119825,예비후보
,30,100119825,88만원
,30,100119825,현재
,30,100119825,일
,30,100119825,국민
,20,100119825,실질적
,20,100119825,이원집정부제
,20,100119825,계파
,20,100119825,사무원
,20,100119825,선거구
,20,100119825,비용
,230,100118453,"△"""
,100,100118453,총무부장
,70,100118453,△총무
,70,100118453,△감사관실
,70,100118453,△교육과정본부
,60,100118453,△교육평가본부
,60,100118453,승진
,60,100118453,▷5급
,60,100118453,파견
,60,100118453,▷4급
,50,100118453,행정지원국장
,50,100118453,행정지원과장
,50,100118453,교육파견
,50,100118453,△조사팀
,50,100118453,▷본부장
,50,100118453,감사관
,50,100118453,행정4급
,50,100118453,3급
,50,100118453,△교육파견
,50,100118453,등
,150,100119040,의원
,110,100119040,새누리당
,90,100119040,세종시
,90,100119040,총선
,80,100119040,전
,80,100119040,등
,80,100119040,후보
,60,100119040,예비후보
,60,100119040,국민의당
,50,100119040,출마
,50,100119040,3명
,50,100119040,등록
,40,100119040,최대
,40,100119040,이해찬
,40,100119040,안철수
,40,100119040,경선
,40,100119040,차장
,30,100119040,충청권
,30,100119040,27.
,30,100119040,4
,160,100118956,국민의당
,70,100118956,예비후보
,70,100118956,합류
,50,100118956,전
,50,100118956,출마
,50,100118956,탈당
,50,100118956,의원
,50,100118956,입당
,40,100118956,것
,40,100118956,총선
,40,100118956,말
,30,100118956,신당
,30,100118956,창당
,30,100118956,무소속
,30,100118956,등록
,30,100118956,선언
,30,100118956,대전
,20,100118956,동구청장
,20,100118956,예비후보들
,20,100118956,2명
,60,100118535,제2사무부총장
